Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Zone,Letter
1666475190.7455137,1132,78391,0,GPS1_Frame,42.33274841308594,-71.09268188476562,15.100000381469727,327591.15625,4688843.0,19,T
1666475191.744897,1133,78392,0,GPS1_Frame,42.33274841308594,-71.09268188476562,15.100000381469727,327591.0,4688843.0,19,T
1666475192.7453277,1134,78393,0,GPS1_Frame,42.33274841308594,-71.09268951416016,15.100000381469727,327590.875,4688842.5,19,T
1666475193.7396417,1135,78394,0,GPS1_Frame,42.33274841308594,-71.09268188476562,15.100000381469727,327591.0,4688842.5,19,T
1666475194.7457736,1136,78395,0,GPS1_Frame,42.33274841308594,-71.09268951416016,15.0,327590.875,4688842.5,19,T
1666475195.74704,1137,78396,0,GPS1_Frame,42.33274841308594,-71.09268188476562,15.0,327591.5625,4688843.0,19,T
1666475196.7449234,1138,78397,0,GPS1_Frame,42.332759857177734,-71.0926513671875,15.0,327593.53125,4688844.0,19,T
1666475197.745793,1139,78398,0,GPS1_Frame,42.33278274536133,-71.09261322021484,15.0,327596.75,4688846.5,19,T
1666475198.745575,1140,78399,0,GPS1_Frame,42.33280563354492,-71.09256744384766,15.0,327600.9375,4688849.0,19,T
1666475199.7462585,1141,78400,0,GPS1_Frame,42.33283996582031,-71.09251403808594,15.100000381469727,327605.53125,4688852.5,19,T
1666475200.74625,1142,78401,0,GPS1_Frame,42.33287811279297,-71.09246063232422,15.199999809265137,327609.78125,4688857.0,19,T
1666475201.7471423,1143,78402,0,GPS1_Frame,42.33293151855469,-71.0924301147461,15.300000190734863,327612.40625,4688863.0,19,T
1666475202.745681,1144,78403,0,GPS1_Frame,42.33300018310547,-71.09243774414062,15.199999809265137,327612.15625,4688870.5,19,T
1666475203.7391539,1145,78404,0,GPS1_Frame,42.333065032958984,-71.09247589111328,15.199999809265137,327609.3125,4688877.5,19,T
1666475204.7375069,1146,78405,0,GPS1_Frame,42.333126068115234,-71.092529296875,15.199999809265137,327604.96875,4688884.5,19,T
1666475205.738224,1147,78406,0,GPS1_Frame,42.33318328857422,-71.09258270263672,15.5,327600.4375,4688891.0,19,T
1666475206.738176,1148,78407,0,GPS1_Frame,42.33323669433594,-71.09264373779297,15.800000190734863,327596.0625,4688897.0,19,T
1666475207.7397964,1149,78408,0,GPS1_Frame,42.333290100097656,-71.09269714355469,16.0,327591.8125,4688903.0,19,T
1666475208.73932,1150,78409,0,GPS1_Frame,42.33333969116211,-71.09274291992188,16.299999237060547,327587.6875,4688908.5,19,T
1666475209.7391174,1151,78410,0,GPS1_Frame,42.33339309692383,-71.0927963256836,16.600000381469727,327583.3125,4688914.5,19,T
1666475210.7386432,1152,78411,0,GPS1_Frame,42.33344650268555,-71.09285736083984,16.799999237060547,327578.5,4688920.5,19,T
1666475211.73884,1153,78412,0,GPS1_Frame,42.333499908447266,-71.09293365478516,16.899999618530273,327572.59375,4688927.0,19,T
1666475212.744942,1154,78413,0,GPS1_Frame,42.333553314208984,-71.093017578125,16.799999237060547,327565.75,4688933.0,19,T
1666475213.7467506,1155,78414,0,GPS1_Frame,42.3336067199707,-71.0931167602539,16.5,327557.65625,4688939.0,19,T
1666475214.7392225,1156,78415,0,GPS1_Frame,42.33365249633789,-71.09323120117188,16.200000762939453,327548.71875,4688944.5,19,T
1666475215.7468622,1157,78416,0,GPS1_Frame,42.33369827270508,-71.09334564208984,15.600000381469727,327539.375,4688950.0,19,T
1666475216.7389746,1158,78417,0,GPS1_Frame,42.333744049072266,-71.09346008300781,15.100000381469727,327529.75,4688955.0,19,T
1666475217.7398376,1159,78418,0,GPS1_Frame,42.33378982543945,-71.09358215332031,14.600000381469727,327519.84375,4688960.5,19,T
1666475218.7383838,1160,78419,0,GPS1_Frame,42.33383560180664,-71.09370422363281,14.199999809265137,327509.9375,4688965.5,19,T
1666475219.739452,1161,78420,0,GPS1_Frame,42.33388137817383,-71.09382629394531,13.899999618530273,327500.1875,4688971.0,19,T
1666475220.7371025,1162,78421,0,GPS1_Frame,42.33392333984375,-71.09394836425781,14.0,327490.28125,4688976.0,19,T
1666475221.7459366,1163,78422,0,GPS1_Frame,42.33396911621094,-71.09407043457031,14.0,327480.375,4688981.0,19,T
1666475222.7385824,1164,78423,0,GPS1_Frame,42.334014892578125,-71.09419250488281,14.100000381469727,327470.34375,4688986.5,19,T
1666475223.7387698,1165,78424,0,GPS1_Frame,42.33405685424805,-71.09431457519531,14.100000381469727,327460.4375,4688991.5,19,T
1666475224.737156,1166,78425,0,GPS1_Frame,42.334102630615234,-71.09443664550781,14.0,327450.65625,4688996.5,19,T
1666475225.7392979,1167,78426,0,GPS1_Frame,42.334144592285156,-71.09455108642578,14.0,327441.3125,4689001.5,19,T
1666475226.7389507,1168,78427,0,GPS1_Frame,42.33418273925781,-71.09465789794922,14.199999809265137,327432.09375,4689006.0,19,T
1666475227.7392614,1169,78428,0,GPS1_Frame,42.334224700927734,-71.09477233886719,14.100000381469727,327423.125,4689011.0,19,T
1666475228.7384377,1170,78429,0,GPS1_Frame,42.334259033203125,-71.0948715209961,14.0,327414.84375,4689015.0,19,T
1666475229.7383444,1171,78430,0,GPS1_Frame,42.334293365478516,-71.09496307373047,13.899999618530273,327407.8125,4689019.0,19,T
1666475230.738547,1172,78431,0,GPS1_Frame,42.33431625366211,-71.09503173828125,13.800000190734863,327401.8125,4689021.5,19,T
1666475231.7399259,1173,78432,0,GPS1_Frame,42.33433532714844,-71.0950927734375,13.800000190734863,327396.9375,4689024.0,19,T
1666475232.7379704,1174,78433,0,GPS1_Frame,42.334354400634766,-71.09513854980469,13.800000190734863,327393.125,4689026.0,19,T
1666475233.7394903,1175,78434,0,GPS1_Frame,42.33436584472656,-71.09517669677734,13.899999618530273,327390.28125,4689027.5,19,T
1666475234.739859,1176,78435,0,GPS1_Frame,42.334373474121094,-71.09519958496094,14.0,327388.375,4689028.5,19,T
1666475235.7396035,1177,78436,0,GPS1_Frame,42.33437728881836,-71.09521484375,14.0,327386.75,4689029.0,19,T
1666475236.7409933,1178,78437,0,GPS1_Frame,42.33438491821289,-71.09523010253906,14.0,327385.65625,4689029.5,19,T
1666475237.7450874,1179,78438,0,GPS1_Frame,42.334388732910156,-71.09524536132812,14.0,327384.71875,4689030.0,19,T
1666475238.7458947,1180,78439,0,GPS1_Frame,42.33440017700195,-71.09526062011719,14.0,327383.375,4689031.5,19,T
1666475239.746104,1181,78440,0,GPS1_Frame,42.33441925048828,-71.09528350830078,14.0,327381.78125,4689033.5,19,T
1666475240.7447817,1182,78441,0,GPS1_Frame,42.33445739746094,-71.09528350830078,14.0,327381.34375,4689038.0,19,T
1666475241.744965,1183,78442,0,GPS1_Frame,42.334503173828125,-71.09526824951172,13.800000190734863,327383.125,4689043.0,19,T
1666475242.7461042,1184,78443,0,GPS1_Frame,42.33456039428711,-71.09523010253906,14.0,327386.15625,4689049.0,19,T
1666475243.7403367,1185,78444,0,GPS1_Frame,42.33462142944336,-71.09518432617188,14.100000381469727,327390.15625,4689056.0,19,T
1666475244.738385,1186,78445,0,GPS1_Frame,42.33469009399414,-71.09513854980469,14.300000190734863,327394.46875,4689063.5,19,T
1666475245.7459006,1187,78446,0,GPS1_Frame,42.33475875854492,-71.09508514404297,14.5,327398.90625,4689071.0,19,T
1666475246.7450812,1188,78447,0,GPS1_Frame,42.334835052490234,-71.09503173828125,14.5,327403.5,4689079.0,19,T
1666475247.745814,1189,78448,0,GPS1_Frame,42.33490753173828,-71.09497833251953,14.399999618530273,327407.96875,4689087.0,19,T
1666475248.744758,1190,78449,0,GPS1_Frame,42.334983825683594,-71.09492492675781,14.399999618530273,327412.5625,4689095.5,19,T
1666475249.746047,1191,78450,0,GPS1_Frame,42.33506393432617,-71.0948715209961,14.199999809265137,327417.46875,4689104.5,19,T
1666475250.744855,1192,78451,0,GPS1_Frame,42.33514404296875,-71.09481048583984,14.300000190734863,327422.34375,4689113.5,19,T
1666475251.7387352,1193,78452,0,GPS1_Frame,42.33522415161133,-71.09475708007812,13.800000190734863,327427.09375,4689122.0,19,T
1666475252.74516,1194,78453,0,GPS1_Frame,42.335304260253906,-71.0947036743164,14.300000190734863,327431.59375,4689131.0,19,T
1666475253.7390237,1195,78454,0,GPS1_Frame,42.33538055419922,-71.09465789794922,14.899999618530273,327435.90625,4689139.0,19,T
1666475254.7393796,1196,78455,0,GPS1_Frame,42.33545684814453,-71.09461212158203,15.5,327439.8125,4689147.5,19,T
1666475255.747033,1197,78456,0,GPS1_Frame,42.33552551269531,-71.09456634521484,15.899999618530273,327443.59375,4689155.0,19,T
1666475256.746187,1198,78457,0,GPS1_Frame,42.33559799194336,-71.09452819824219,16.899999618530273,327447.0625,4689163.0,19,T
1666475257.7464178,1199,78458,0,GPS1_Frame,42.33566665649414,-71.094482421875,17.5,327450.84375,4689170.5,19,T
1666475258.7393239,1200,78459,0,GPS1_Frame,42.33573532104492,-71.09444427490234,18.100000381469727,327454.46875,4689178.0,19,T
1666475259.7393749,1201,78460,0,GPS1_Frame,42.3358039855957,-71.09439849853516,18.200000762939453,327458.5,4689185.5,19,T
1666475260.7393427,1202,78461,0,GPS1_Frame,42.33587646484375,-71.09434509277344,18.5,327462.53125,4689193.5,19,T
1666475261.7396312,1203,78462,0,GPS1_Frame,42.33594512939453,-71.09430694580078,19.200000762939453,327466.4375,4689201.0,19,T
1666475262.7393754,1204,78463,0,GPS1_Frame,42.33601760864258,-71.09425354003906,20.299999237060547,327470.59375,4689209.0,19,T
1666475263.7387657,1205,78464,0,GPS1_Frame,42.33609390258789,-71.09420776367188,20.399999618530273,327474.9375,4689217.5,19,T
1666475264.7384825,1206,78465,0,GPS1_Frame,42.3361701965332,-71.09416198730469,20.200000762939453,327479.0,4689226.0,19,T
1666475265.7387667,1207,78466,0,GPS1_Frame,42.336246490478516,-71.09410858154297,20.100000381469727,327483.1875,4689234.5,19,T
1666475266.7386086,1208,78467,0,GPS1_Frame,42.336326599121094,-71.09406280517578,19.700000762939453,327487.21875,4689243.0,19,T
1666475267.7396183,1209,78468,0,GPS1_Frame,42.33639907836914,-71.0940170288086,19.299999237060547,327491.0,4689251.0,19,T
1666475268.7431617,1210,78469,0,GPS1_Frame,42.33646774291992,-71.09397888183594,19.0,327494.625,4689258.5,19,T
1666475269.7435062,1211,78470,0,GPS1_Frame,42.33653259277344,-71.09394073486328,19.100000381469727,327497.96875,4689265.5,19,T
1666475270.7393484,1212,78471,0,GPS1_Frame,42.33658981323242,-71.09390258789062,18.700000762939453,327501.125,4689272.0,19,T
1666475271.744046,1213,78472,0,GPS1_Frame,42.336639404296875,-71.0938720703125,18.299999237060547,327503.75,4689277.5,19,T
1666475272.7435904,1214,78473,0,GPS1_Frame,42.3366813659668,-71.0938491821289,17.700000762939453,327505.90625,4689282.0,19,T
1666475273.74411,1215,78474,0,GPS1_Frame,42.33671188354492,-71.09382629394531,17.200000762939453,327507.65625,4689285.5,19,T
1666475274.7436874,1216,78475,0,GPS1_Frame,42.336734771728516,-71.09381866455078,17.0,327508.6875,4689288.0,19,T
1666475275.74734,1217,78476,0,GPS1_Frame,42.33674621582031,-71.09381103515625,16.899999618530273,327509.25,4689289.0,19,T
1666475276.746099,1218,78477,0,GPS1_Frame,42.336753845214844,-71.09381103515625,16.799999237060547,327509.40625,4689290.0,19,T
1666475277.740346,1219,78478,0,GPS1_Frame,42.336753845214844,-71.09380340576172,16.799999237060547,327509.5625,4689290.0,19,T
1666475278.7471333,1220,78479,0,GPS1_Frame,42.336753845214844,-71.09381103515625,16.799999237060547,327509.40625,4689290.0,19,T
1666475279.7481067,1221,78480,0,GPS1_Frame,42.336753845214844,-71.09381103515625,16.899999618530273,327509.40625,4689290.0,19,T
1666475280.746566,1222,78481,0,GPS1_Frame,42.336753845214844,-71.09381103515625,16.899999618530273,327509.40625,4689290.0,19,T
1666475281.7404106,1223,78482,0,GPS1_Frame,42.336753845214844,-71.09381103515625,16.899999618530273,327509.40625,4689290.0,19,T
1666475282.7472281,1224,78483,0,GPS1_Frame,42.336753845214844,-71.09381103515625,17.0,327509.40625,4689290.0,19,T
1666475283.740608,1225,78484,0,GPS1_Frame,42.336753845214844,-71.09381103515625,17.0,327509.40625,4689290.0,19,T
1666475284.7461216,1226,78485,0,GPS1_Frame,42.336753845214844,-71.09381103515625,17.0,327509.40625,4689290.0,19,T
1666475285.7479813,1227,78486,0,GPS1_Frame,42.336753845214844,-71.09381103515625,17.0,327509.40625,4689290.0,19,T
1666475286.746992,1228,78487,0,GPS1_Frame,42.336753845214844,-71.09381103515625,17.100000381469727,327509.40625,4689290.0,19,T
1666475287.7470725,1229,78488,0,GPS1_Frame,42.336753845214844,-71.09381103515625,17.100000381469727,327509.28125,4689290.0,19,T
1666475288.74588,1230,78489,0,GPS1_Frame,42.336753845214844,-71.09381103515625,17.100000381469727,327509.28125,4689290.0,19,T
1666475289.7466433,1231,78490,0,GPS1_Frame,42.336753845214844,-71.09381103515625,17.200000762939453,327509.28125,4689290.0,19,T
1666475290.746037,1232,78491,0,GPS1_Frame,42.336753845214844,-71.09381103515625,16.899999618530273,327509.40625,4689290.0,19,T
1666475291.7471838,1233,78492,0,GPS1_Frame,42.336761474609375,-71.09380340576172,16.700000762939453,327509.71875,4689290.5,19,T
1666475292.7459154,1234,78493,0,GPS1_Frame,42.336769104003906,-71.09379577636719,16.299999237060547,327510.40625,4689291.5,19,T
1666475293.7392187,1235,78494,0,GPS1_Frame,42.336788177490234,-71.09378814697266,16.100000381469727,327511.4375,4689293.5,19,T
1666475294.746511,1236,78495,0,GPS1_Frame,42.3368034362793,-71.0937728881836,15.899999618530273,327512.4375,4689295.5,19,T
1666475295.7471306,1237,78496,0,GPS1_Frame,42.336822509765625,-71.09376525878906,15.800000190734863,327513.3125,4689297.5,19,T
1666475296.7462966,1238,78497,0,GPS1_Frame,42.33683395385742,-71.09375762939453,15.699999809265137,327514.03125,4689298.5,19,T
1666475297.7472727,1239,78498,0,GPS1_Frame,42.33684158325195,-71.09375,15.600000381469727,327514.46875,4689299.5,19,T
1666475298.746009,1240,78499,0,GPS1_Frame,42.33684539794922,-71.09375,15.5,327514.75,4689300.0,19,T
1666475299.7461512,1241,78500,0,GPS1_Frame,42.33685302734375,-71.09374237060547,15.399999618530273,327515.1875,4689301.0,19,T
1666475300.745432,1242,78501,0,GPS1_Frame,42.33686828613281,-71.0937271118164,15.300000190734863,327516.1875,4689302.5,19,T
1666475301.7465026,1243,78502,0,GPS1_Frame,42.33689498901367,-71.09371185302734,15.300000190734863,327517.625,4689305.5,19,T
1666475302.746058,1244,78503,0,GPS1_Frame,42.33692932128906,-71.09368896484375,15.399999618530273,327519.5,4689309.0,19,T
1666475303.7471404,1245,78504,0,GPS1_Frame,42.33697509765625,-71.09366607666016,15.699999809265137,327521.8125,4689314.0,19,T
1666475304.7451634,1246,78505,0,GPS1_Frame,42.337032318115234,-71.0936279296875,16.299999237060547,327524.71875,4689320.5,19,T
1666475305.7435837,1247,78506,0,GPS1_Frame,42.33709716796875,-71.09358978271484,16.0,327528.21875,4689327.5,19,T
1666475306.7427623,1248,78507,0,GPS1_Frame,42.33716583251953,-71.09355163574219,15.899999618530273,327531.8125,4689335.0,19,T
1666475307.7385633,1249,78508,0,GPS1_Frame,42.33723831176758,-71.09351348876953,15.899999618530273,327535.3125,4689343.0,19,T
1666475308.7347496,1250,78509,0,GPS1_Frame,42.33730697631836,-71.09346771240234,15.699999809265137,327538.9375,4689351.0,19,T
1666475309.7307158,1251,78510,0,GPS1_Frame,42.33737564086914,-71.09342193603516,15.399999618530273,327542.6875,4689358.0,19,T
1666475310.7387066,1252,78511,0,GPS1_Frame,42.337440490722656,-71.0933837890625,15.399999618530273,327546.4375,4689365.0,19,T
1666475311.7406132,1253,78512,0,GPS1_Frame,42.33750534057617,-71.09333801269531,15.399999618530273,327550.0625,4689372.5,19,T
1666475312.732127,1254,78513,0,GPS1_Frame,42.33757019042969,-71.09329986572266,15.399999618530273,327553.375,4689379.5,19,T
1666475313.7391057,1255,78514,0,GPS1_Frame,42.33761978149414,-71.09326934814453,15.399999618530273,327556.125,4689385.0,19,T
1666475314.7334065,1256,78515,0,GPS1_Frame,42.33765411376953,-71.09324645996094,15.300000190734863,327558.28125,4689389.0,19,T
1666475315.732905,1257,78516,0,GPS1_Frame,42.337677001953125,-71.09323120117188,15.399999618530273,327559.3125,4689391.0,19,T
1666475316.7368016,1258,78517,0,GPS1_Frame,42.33769607543945,-71.09322357177734,15.399999618530273,327560.3125,4689393.5,19,T
1666475317.7382643,1259,78518,0,GPS1_Frame,42.33771514892578,-71.09320831298828,15.600000381469727,327561.34375,4689395.5,19,T
1666475318.7419333,1260,78519,0,GPS1_Frame,42.337745666503906,-71.09319305419922,15.899999618530273,327562.78125,4689399.0,19,T
1666475319.737302,1261,78520,0,GPS1_Frame,42.337791442871094,-71.0931625366211,15.300000190734863,327565.65625,4689403.5,19,T
1666475320.7335346,1262,78521,0,GPS1_Frame,42.33784103393555,-71.09313201904297,15.600000381469727,327568.40625,4689409.5,19,T
1666475321.734644,1263,78522,0,GPS1_Frame,42.33789825439453,-71.09308624267578,15.699999809265137,327572.125,4689415.5,19,T
1666475322.7338436,1264,78523,0,GPS1_Frame,42.33796310424805,-71.09303283691406,14.699999809265137,327576.84375,4689422.5,19,T
1666475323.7395337,1265,78524,0,GPS1_Frame,42.3380241394043,-71.09297943115234,14.5,327581.28125,4689429.5,19,T
1666475324.7376034,1266,78525,0,GPS1_Frame,42.33808898925781,-71.09292602539062,14.800000190734863,327585.84375,4689436.5,19,T
1666475325.737871,1267,78526,0,GPS1_Frame,42.33815383911133,-71.0928726196289,15.0,327590.125,4689443.5,19,T
1666475326.7373283,1268,78527,0,GPS1_Frame,42.338226318359375,-71.09283447265625,16.0,327593.90625,4689451.5,19,T
1666475327.739278,1269,78528,0,GPS1_Frame,42.33830642700195,-71.0927963256836,17.200000762939453,327597.15625,4689460.0,19,T
1666475328.7374008,1270,78529,0,GPS1_Frame,42.33838653564453,-71.0927505493164,17.5,327601.0625,4689469.0,19,T
1666475329.7387338,1271,78530,0,GPS1_Frame,42.33845520019531,-71.09270477294922,17.700000762939453,327605.25,4689476.5,19,T
1666475330.738827,1272,78531,0,GPS1_Frame,42.33852005004883,-71.0926513671875,18.700000762939453,327609.65625,4689483.5,19,T
1666475331.7379723,1273,78532,0,GPS1_Frame,42.338584899902344,-71.09260559082031,18.899999618530273,327613.28125,4689490.5,19,T
1666475332.7365248,1274,78533,0,GPS1_Frame,42.33863830566406,-71.09257507324219,18.799999237060547,327616.3125,4689497.0,19,T
1666475333.7388875,1275,78534,0,GPS1_Frame,42.338680267333984,-71.0925521850586,18.600000381469727,327618.21875,4689501.5,19,T
1666475334.739772,1276,78535,0,GPS1_Frame,42.33869934082031,-71.09253692626953,19.0,327619.375,4689503.5,19,T
1666475335.7408905,1277,78536,0,GPS1_Frame,42.33870315551758,-71.09253692626953,18.899999618530273,327619.65625,4689504.0,19,T
1666475336.7393365,1278,78537,0,GPS1_Frame,42.33870315551758,-71.09253692626953,18.899999618530273,327619.65625,4689504.0,19,T
1666475337.7339852,1279,78538,0,GPS1_Frame,42.33870315551758,-71.09253692626953,18.899999618530273,327619.65625,4689504.0,19,T
1666475338.7358718,1280,78539,0,GPS1_Frame,42.33869934082031,-71.09253692626953,19.299999237060547,327619.375,4689503.5,19,T
1666475339.7434762,1281,78540,0,GPS1_Frame,42.33869934082031,-71.09253692626953,20.200000762939453,327619.375,4689503.5,19,T
1666475340.7408025,1282,78541,0,GPS1_Frame,42.33871841430664,-71.092529296875,20.299999237060547,327620.09375,4689505.5,19,T
1666475341.7395344,1283,78542,0,GPS1_Frame,42.33876037597656,-71.0925064086914,20.100000381469727,327621.84375,4689510.0,19,T
1666475342.739224,1284,78543,0,GPS1_Frame,42.33882141113281,-71.09246063232422,19.200000762939453,327626.15625,4689516.5,19,T
1666475343.7387204,1285,78544,0,GPS1_Frame,42.33888626098633,-71.09237670898438,18.399999618530273,327633.3125,4689523.5,19,T
1666475344.744153,1286,78545,0,GPS1_Frame,42.33894348144531,-71.0922622680664,17.799999237060547,327642.9375,4689529.5,19,T
1666475345.7430038,1287,78546,0,GPS1_Frame,42.338993072509766,-71.09211730957031,17.399999618530273,327655.03125,4689535.0,19,T
1666475346.7406266,1288,78547,0,GPS1_Frame,42.339046478271484,-71.09197235107422,17.100000381469727,327666.71875,4689541.0,19,T
1666475347.7451777,1289,78548,0,GPS1_Frame,42.339111328125,-71.09184265136719,17.100000381469727,327678.0,4689547.5,19,T
1666475348.7448752,1290,78549,0,GPS1_Frame,42.33916473388672,-71.09170532226562,16.700000762939453,327689.28125,4689553.5,19,T
1666475349.7454116,1291,78550,0,GPS1_Frame,42.33921813964844,-71.0915756225586,16.5,327700.28125,4689559.0,19,T
1666475350.7455366,1292,78551,0,GPS1_Frame,42.339263916015625,-71.09143829345703,16.0,327711.25,4689563.5,19,T
1666475351.7470796,1293,78552,0,GPS1_Frame,42.33930969238281,-71.09130859375,16.100000381469727,327722.34375,4689568.5,19,T
1666475352.744981,1294,78553,0,GPS1_Frame,42.339351654052734,-71.09117889404297,15.899999618530273,327733.1875,4689573.0,19,T
1666475353.7388434,1295,78554,0,GPS1_Frame,42.33938980102539,-71.09105682373047,15.300000190734863,327743.3125,4689577.0,19,T
1666475354.7370386,1296,78555,0,GPS1_Frame,42.33943176269531,-71.09095001220703,15.600000381469727,327751.9375,4689581.0,19,T
1666475355.7390501,1297,78556,0,GPS1_Frame,42.3394660949707,-71.09087371826172,16.200000762939453,327758.90625,4689585.0,19,T
1666475356.7362144,1298,78557,0,GPS1_Frame,42.33949279785156,-71.09080505371094,16.399999618530273,327764.3125,4689588.0,19,T
1666475357.7358623,1299,78558,0,GPS1_Frame,42.33951187133789,-71.09076690673828,16.700000762939453,327767.53125,4689590.0,19,T
1666475358.7402265,1300,78559,0,GPS1_Frame,42.33951950073242,-71.09075164794922,16.899999618530273,327768.5,4689590.5,19,T
1666475359.740088,1301,78560,0,GPS1_Frame,42.33951950073242,-71.09075164794922,16.899999618530273,327768.65625,4689590.5,19,T
1666475360.738621,1302,78561,0,GPS1_Frame,42.33951950073242,-71.09075164794922,16.899999618530273,327768.65625,4689590.5,19,T
1666475361.739705,1303,78562,0,GPS1_Frame,42.33951950073242,-71.09075164794922,16.899999618530273,327768.65625,4689590.5,19,T
1666475362.7402582,1304,78563,0,GPS1_Frame,42.33951950073242,-71.09075164794922,16.899999618530273,327768.65625,4689590.5,19,T
1666475363.7408664,1305,78564,0,GPS1_Frame,42.33951950073242,-71.09075164794922,17.0,327768.65625,4689590.5,19,T
1666475364.7398381,1306,78565,0,GPS1_Frame,42.33951950073242,-71.09075164794922,17.0,327768.65625,4689590.5,19,T
1666475365.7397099,1307,78566,0,GPS1_Frame,42.33951950073242,-71.09075164794922,17.0,327768.65625,4689590.5,19,T
1666475366.7404797,1308,78567,0,GPS1_Frame,42.33951950073242,-71.09075164794922,17.100000381469727,327768.5,4689590.5,19,T
1666475367.7404025,1309,78568,0,GPS1_Frame,42.33951950073242,-71.09075164794922,17.100000381469727,327768.5,4689590.5,19,T
1666475368.7397957,1310,78569,0,GPS1_Frame,42.33951950073242,-71.09075164794922,17.200000762939453,327768.5,4689590.5,19,T
1666475369.7421486,1311,78570,0,GPS1_Frame,42.33951950073242,-71.09075164794922,17.200000762939453,327768.5,4689590.5,19,T
1666475370.7370248,1312,78571,0,GPS1_Frame,42.33951950073242,-71.09075927734375,17.200000762939453,327768.25,4689591.0,19,T
1666475371.73898,1313,78572,0,GPS1_Frame,42.33952331542969,-71.09075164794922,17.399999618530273,327768.8125,4689591.5,19,T
1666475372.7358358,1314,78573,0,GPS1_Frame,42.339534759521484,-71.09072875976562,17.5,327770.75,4689592.5,19,T
1666475373.735894,1315,78574,0,GPS1_Frame,42.339542388916016,-71.0906982421875,16.799999237060547,327773.53125,4689593.0,19,T
1666475374.743151,1316,78575,0,GPS1_Frame,42.33954620361328,-71.09066772460938,16.600000381469727,327775.71875,4689593.5,19,T
1666475375.7393868,1317,78576,0,GPS1_Frame,42.33955001831055,-71.09065246582031,16.399999618530273,327776.84375,4689594.0,19,T
1666475376.7434504,1318,78577,0,GPS1_Frame,42.33955001831055,-71.09064483642578,16.299999237060547,327777.375,4689594.0,19,T
1666475377.7362456,1319,78578,0,GPS1_Frame,42.33955001831055,-71.09063720703125,16.100000381469727,327778.34375,4689593.5,19,T
1666475378.7366657,1320,78579,0,GPS1_Frame,42.33954620361328,-71.09061431884766,16.100000381469727,327780.125,4689593.5,19,T
1666475379.7385745,1321,78580,0,GPS1_Frame,42.33953094482422,-71.09058380126953,16.0,327782.6875,4689591.5,19,T
1666475380.7344236,1322,78581,0,GPS1_Frame,42.33949661254883,-71.09054565429688,15.899999618530273,327785.46875,4689588.0,19,T
1666475381.7401066,1323,78582,0,GPS1_Frame,42.339447021484375,-71.09051513671875,16.0,327788.21875,4689582.0,19,T
1666475382.7387586,1324,78583,0,GPS1_Frame,42.339378356933594,-71.0904769897461,16.100000381469727,327791.0625,4689574.5,19,T
1666475383.7353704,1325,78584,0,GPS1_Frame,42.339298248291016,-71.09043884277344,15.899999618530273,327794.0,4689566.0,19,T
1666475384.7384849,1326,78585,0,GPS1_Frame,42.339210510253906,-71.09040069580078,15.600000381469727,327797.0625,4689555.5,19,T
1666475385.739459,1327,78586,0,GPS1_Frame,42.33911895751953,-71.0903549194336,15.100000381469727,327800.25,4689545.5,19,T
1666475386.7409444,1328,78587,0,GPS1_Frame,42.339027404785156,-71.09031677246094,15.100000381469727,327803.5625,4689535.0,19,T
1666475387.7368212,1329,78588,0,GPS1_Frame,42.338932037353516,-71.09026336669922,14.600000381469727,327807.28125,4689524.5,19,T
1666475388.7318814,1330,78589,0,GPS1_Frame,42.33883285522461,-71.09021759033203,14.600000381469727,327810.84375,4689513.5,19,T
1666475389.7395606,1331,78590,0,GPS1_Frame,42.338741302490234,-71.09017181396484,14.5,327814.3125,4689503.0,19,T
1666475390.7391856,1332,78591,0,GPS1_Frame,42.338653564453125,-71.09012603759766,14.300000190734863,327817.78125,4689493.5,19,T
1666475391.743368,1333,78592,0,GPS1_Frame,42.33857345581055,-71.090087890625,14.100000381469727,327820.84375,4689484.0,19,T
1666475392.7399378,1334,78593,0,GPS1_Frame,42.338497161865234,-71.09004974365234,14.300000190734863,327823.53125,4689476.0,19,T
1666475393.737305,1335,78594,0,GPS1_Frame,42.33842849731445,-71.09001922607422,14.699999809265137,327826.09375,4689468.5,19,T
1666475394.7367957,1336,78595,0,GPS1_Frame,42.3383674621582,-71.0899887084961,15.0,327828.65625,4689461.0,19,T
1666475395.7326877,1337,78596,0,GPS1_Frame,42.33830261230469,-71.08995819091797,15.0,327830.96875,4689454.0,19,T
1666475396.7322788,1338,78597,0,GPS1_Frame,42.338233947753906,-71.08993530273438,15.600000381469727,327832.84375,4689446.5,19,T
1666475397.734837,1339,78598,0,GPS1_Frame,42.338165283203125,-71.08990478515625,16.100000381469727,327834.5625,4689438.5,19,T
1666475398.732426,1340,78599,0,GPS1_Frame,42.33809280395508,-71.08988952636719,16.600000381469727,327835.875,4689430.5,19,T
1666475399.7327394,1341,78600,0,GPS1_Frame,42.338016510009766,-71.08987426757812,17.200000762939453,327837.03125,4689422.0,19,T
1666475400.7373538,1342,78601,0,GPS1_Frame,42.33793640136719,-71.08985900878906,17.899999618530273,327838.0625,4689413.0,19,T
1666475401.7387924,1343,78602,0,GPS1_Frame,42.33785629272461,-71.08984375,18.700000762939453,327839.0625,4689404.0,19,T
